FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12
20/02/19;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
20/02/19;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
20/02/19;ES45;1-;420;273;186;186;258;850;2464;2777;2555;2157;2106;2063
20/02/19;ES45;1=;2194;2260;2098;2331;2171;2132;2082;1922;1484;1124;1097;908
20/02/19;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
20/02/19;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
20/02/19;ES46;1-;73;69;62;95;152;553;831;876;850;728;775;801
20/02/19;ES46;1=;856;924;840;851;968;1052;1016;918;617;406;336;149
20/02/19;ES46;2-;81;58;57;57;128;353;761;1155;967;821;753;867
20/02/19;ES46;2=;864;1007;902;938;939;1062;1032;848;606;459;353;181
20/02/19;ES47;1-;151;107;77;92;129;463;814;1166;1003;1089;1030;1060
20/02/19;ES47;1=;996;978;859;1048;954;921;1087;925;700;670;510;330
20/02/19;ES47;2-;142;107;87;92;143;370;679;803;890;983;987;936
20/02/19;ES47;2=;939;880;858;889;918;944;970;912;687;457;404;378
20/02/19;ES48;1-;50;41;33;41;157;1319;2868;2948;2101;1046;980;943
20/02/19;ES48;1=;978;1030;1020;1004;996;1150;1194;991;580;402;222;203
20/02/19;ES48;2-;81;60;45;54;113;338;651;796;767;629;828;789
20/02/19;ES48;2=;1059;1504;1717;1464;1985;2308;1791;1267;738;411;283;145
20/02/19;ES49;1-;73;33;20;21;40;288;1184;1180;993;809;721;749
20/02/19;ES49;1=;735;811;689;768;712;653;615;625;456;312;230;173
20/02/19;ES49;2-;89;46;36;36;23;36;76;228;417;440;415;301
20/02/19;ES49;2=;444;481;491;565;527;629;783;872;630;396;216;142
20/02/19;ES50;1-;63;38;27;24;46;60;269;313;538;590;532;383
20/02/19;ES50;1=;586;602;564;489;488;581;634;599;547;257;190;149
20/02/19;ES50;2-;50;32;26;19;34;74;230;588;578;674;528;372
20/02/19;ES50;2=;560;421;438;424;501;501;501;554;299;195;154;159
20/02/19;ES51;1-;48;27;22;29;33;139;291;558;538;702;642;627
20/02/19;ES51;1=;552;507;539;478;520;567;741;774;524;245;246;109
20/02/19;ES51;2-;43;39;20;25;58;183;612;920;682;516;427;627
20/02/19;ES51;2=;458;690;467;616;688;704;700;484;419;257;170;145
20/02/19;ES52;1-;43;19;13;12;28;84;458;889;771;874;668;605
20/02/19;ES52;1=;576;542;667;583;664;815;725;767;698;283;146;96
20/02/19;ES52;2-;32;32;118;18;25;116;514;827;506;312;375;286
20/02/19;ES52;2=;320;399;475;364;369;532;636;509;274;140;102;74
20/02/19;ES53;1-;101;72;43;34;22;32;82;159;240;257;215;251
20/02/19;ES53;1=;253;211;240;228;218;286;283;292;248;205;142;116
20/02/19;ES53;2-;166;110;76;54;60;110;322;461;496;471;419;422
20/02/19;ES53;2=;450;527;459;424;523;461;479;449;416;376;287;195
20/02/19;ES54;1-;67;42;28;18;17;31;101;247;319;318;288;271
20/02/19;ES54;1=;267;278;284;247;285;282;287;288;255;231;153;104
20/02/19;ES54;2-;115;70;44;25;21;29;74;191;362;321;334;356
20/02/19;ES54;2=;369;275;388;354;383;404;416;406;402;286;217;169
20/02/19;ES55;1-;39;24;11;8;9;24;84;188;290;290;249;272
20/02/19;ES55;1=;274;184;197;243;195;320;328;300;243;164;105;87
20/02/19;ES55;2-;25;18;10;14;16;26;76;154;222;244;199;214
20/02/19;ES55;2=;272;177;280;195;223;293;318;291;234;162;98;59
20/02/19;ES56;1-;29;18;15;20;43;143;408;650;544;346;325;405
20/02/19;ES56;1=;382;555;566;567;811;1020;747;510;268;168;110;65
20/02/19;ES56;2-;34;10;12;15;57;323;1016;1310;937;403;362;346
20/02/19;ES56;2=;383;462;333;400;405;438;377;441;213;179;78;44
20/02/19;ES57;1-;50;14;29;20;61;226;677;1087;913;536;561;558
20/02/19;ES57;1=;686;776;784;802;863;811;695;662;472;348;299;167
20/02/19;ES57;2-;28;14;16;22;38;191;572;976;849;628;552;610
20/02/19;ES57;2=;704;851;728;777;790;974;955;727;415;211;174;91
20/02/19;ES58;1-;29;19;9;20;33;132;344;720;508;374;376;345
20/02/19;ES58;1=;419;407;445;462;622;802;741;498;253;174;169;116
20/02/19;ES58;2-;17;12;9;16;32;78;246;444;371;255;260;277
20/02/19;ES58;2=;298;318;291;295;411;462;430;363;233;116;84;57
20/02/19;ES59;1-;28;18;16;15;33;72;127;170;174;184;188;174
20/02/19;ES59;1=;147;176;169;159;230;262;197;218;168;104;92;60
20/02/19;ES59;2-;20;14;10;17;48;139;207;226;221;177;169;176
20/02/19;ES59;2=;173;176;166;202;192;215;232;179;116;83;54;35
20/02/19;ES60;1-;37;26;24;29;67;235;952;1368;1057;716;694;678
20/02/19;ES60;1=;640;615;560;723;813;726;714;586;386;206;128;93
20/02/19;ES60;2-;56;31;24;24;36;106;397;826;696;537;611;672
20/02/19;ES60;2=;779;908;776;743;914;908;926;820;594;362;207;146
21/02/19;ES01;1-;337;247;142;125;177;761;2351;2744;2583;2217;2198;2275
21/02/19;ES01;1=;2362;2493;1933;2235;2079;2311;2279;2101;1764;1157;915;924
21/02/19;ES01;2-;262;193;137;135;152;404;876;1612;1763;1566;1561;1597
21/02/19;ES01;2=;1583;1565;1368;1507;1624;1786;1762;1614;1120;860;735;568
21/02/19;ES02;1-;286;185;120;110;122;270;699;1120;1117;1007;1067;1074
21/02/19;ES02;1=;1027;957;912;918;1025;1033;1022;990;1108;681;540;509
21/02/19;ES02;2-;431;192;210;135;222;656;1396;1428;1548;1628;1284;1089
21/02/19;ES02;2=;1216;1129;1123;1068;1106;1052;1115;1141;1099;944;833;657
21/02/19;ES03;1-;186;179;140;112;158;816;2863;2577;2756;2572;2192;1860
21/02/19;ES03;1=;1820;1585;1798;1803;1819;1985;1952;1839;1679;905;599;567
21/02/19;ES03;2-;176;105;71;86;66;182;586;1192;1073;1256;1156;1302
21/02/19;ES03;2=;1580;1501;1867;1643;1298;1662;1866;1886;1688;1283;568;516
21/02/19;ES04;1-;128;119;56;55;75;313;1205;1275;1479;1482;1139;1016
21/02/19;ES04;1=;1116;892;1052;1080;1027;1144;1066;1138;1153;552;397;405
21/02/19;ES04;2-;104;86;67;43;51;173;530;938;879;802;722;784
21/02/19;ES04;2=;872;1211;884;843;793;893;1007;1014;926;392;450;268
21/02/19;ES05;1-;634;411;327;256;305;630;1289;1759;1878;1969;2135;2210
21/02/19;ES05;1=;2377;2825;2531;2542;2804;3077;2925;2732;2197;1728;1402;1275
21/02/19;ES05;2-;207;114;142;100;460;1487;2305;2288;2133;1884;1782;1743
21/02/19;ES05;2=;1740;1825;1839;1873;1822;1878;1905;1712;1308;910;518;283
21/02/19;ES06;1-;59;26;32;24;61;278;1080;1104;942;886;799;870
21/02/19;ES06;1=;874;907;851;918;986;1111;1062;814;585;334;203;173
21/02/19;ES06;2-;90;33;36;29;59;193;613;1212;881;737;807;788
21/02/19;ES06;2=;767;916;778;857;972;1137;1019;707;542;331;229;163
21/02/19;ES07;1-;962;454;262;182;143;224;809;2084;2804;2413;1904;2113
21/02/19;ES07;1=;2346;2714;3599;3593;3037;3543;4147;3467;3295;2506;1666;1113
21/02/19;ES07;2-;415;213;106;113;189;636;4129;5237;4525;3908;2618;2541
21/02/19;ES07;2=;2241;2539;3189;2881;2695;2715;3088;2787;2618;1997;1145;665
21/02/19;ES08;1-;601;501;375;326;359;524;687;807;876;830;849;834
21/02/19;ES08;1=;822;919;853;873;870;856;845;883;872;809;796;747
21/02/19;ES08;2-;539;387;301;312;370;511;843;992;1014;935;979;947
21/02/19;ES08;2=;994;1000;904;1005;938;977;921;878;939;872;801;727
21/02/19;ES09;1-;849;412;350;414;412;446;613;840;953;1036;1021;1015
21/02/19;ES09;1=;1264;1097;1084;946;1028;1061;999;1041;1068;1063;929;921
21/02/19;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
21/02/19;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
21/02/19;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
21/02/19;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
21/02/19;ES10;2-;197;130;77;80;76;139;443;729;692;675;572;610
21/02/19;ES10;2=;580;590;665;614;670;710;657;659;635;561;435;277
21/02/19;ES11;1-;890;526;240;118;88;78;455;4100;6106;5907;5716;4222
21/02/19;ES11;1=;3614;3470;3833;5212;4719;4089;3949;4130;3921;3626;2861;1698
21/02/19;ES11;2-;1257;775;274;178;135;184;318;1498;3756;4927;4340;3494
21/02/19;ES11;2=;3520;3957;4432;5961;5605;5394;5640;5527;5370;4850;3796;2326
21/02/19;ES12;1-;495;344;314;274;433;1309;1730;1659;1609;1869;1848;1813
21/02/19;ES12;1=;1673;1711;2039;1929;1531;1534;1702;1733;1797;1653;1465;1184
21/02/19;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
21/02/19;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
21/02/19;ES13;1-;305;228;171;150;179;416;1146;1180;1235;1150;1187;1176
21/02/19;ES13;1=;1193;1252;1166;1125;1161;1147;1196;1252;1133;757;683;564
21/02/19;ES13;2-;631;483;401;302;334;620;1470;1904;1895;1762;1808;1897
21/02/19;ES13;2=;1941;1853;1695;1849;1845;1804;1966;1872;1761;1285;1098;1018
21/02/19;ES14;1-;48;21;12;22;28;75;235;589;572;466;500;462
21/02/19;ES14;1=;412;407;351;416;444;376;384;396;300;181;184;164
21/02/19;ES14;2-;48;15;15;15;25;47;143;244;255;294;317;335
21/02/19;ES14;2=;308;327;237;297;305;334;342;258;214;144;108;85
21/02/19;ES15;1-;73;48;34;40;55;253;1066;1265;1063;881;847;870
21/02/19;ES15;1=;831;954;804;922;869;917;958;724;628;376;314;252
21/02/19;ES15;2-;32;17;18;20;40;166;824;994;1058;844;906;832
21/02/19;ES15;2=;926;1028;868;846;964;1011;1064;780;599;329;198;129
21/02/19;ES16;1-;371;220;177;152;149;390;1156;1462;1308;1364;1467;1672
21/02/19;ES16;1=;1603;1599;1513;1588;1672;1772;1712;1461;1546;1060;971;852
21/02/19;ES16;2-;278;159;114;96;149;579;1520;1520;1562;1568;1458;1456
21/02/19;ES16;2=;1514;1421;1325;1374;1441;1432;1496;1343;1218;737;604;527
21/02/19;ES17;1-;327;180;172;178;344;1585;3228;3440;3281;2987;2830;2767
21/02/19;ES17;1=;2713;2698;2587;2650;2887;2700;2943;2871;2315;1529;1080;754
21/02/19;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
21/02/19;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
21/02/19;ES18;1-;98;46;40;37;55;336;1225;1193;1154;836;820;792
21/02/19;ES18;1=;766;699;609;743;753;683;599;593;431;276;226;189
21/02/19;ES18;2-;151;81;53;37;52;82;282;657;689;761;796;908
21/02/19;ES18;2=;999;1105;842;901;1107;1300;1375;1115;799;485;402;345
21/02/19;ES19;1-;253;186;176;138;155;337;715;1106;1269;1076;1079;1181
21/02/19;ES19;1=;1043;1079;952;1075;1155;1287;1318;1199;944;738;610;448
21/02/19;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
21/02/19;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
21/02/19;ES20;1-;3460;3083;1157;637;608;633;1242;4146;8907;9999;9533;8072
21/02/19;ES20;1=;8530;9274;9999;9999;9999;9999;9999;9999;9999;9999;8764;6341
21/02/19;ES20;2-;3080;1579;764;520;455;789;2422;9999;8804;8083;9999;9999
21/02/19;ES20;2=;9438;9451;9999;9999;9999;9999;9999;9999;9999;8801;7467;4814
21/02/19;ES21;1-;102;65;48;48;55;230;1234;1707;1252;926;1065;1064
21/02/19;ES21;1=;1102;1191;890;1111;1195;1171;1365;1125;868;512;441;377
21/02/19;ES21;2-;119;92;34;44;71;274;999;1944;1977;1601;1486;1430
21/02/19;ES21;2=;1381;1413;1260;1541;1717;2093;1955;1444;917;494;388;232
21/02/19;ES22;1-;199;130;98;92;171;762;1541;1485;1740;1370;886;1128
21/02/19;ES22;1=;1204;936;1094;1039;1031;1062;1128;1196;1133;909;605;473
21/02/19;ES22;2-;327;212;148;113;134;353;891;1233;1212;1180;1089;1289
21/02/19;ES22;2=;1248;1535;1433;1325;1226;1405;1479;1595;1550;1236;976;753
21/02/19;ES23;1-;447;297;275;249;494;1771;3812;3717;3677;3062;2638;2574
21/02/19;ES23;1=;2457;2453;2356;2543;2459;2350;2252;2287;1906;1404;971;825
21/02/19;ES23;2-;905;694;526;380;493;781;1415;1770;1868;2169;2394;2528
21/02/19;ES23;2=;2576;2944;2613;2704;2796;2761;2633;2761;2288;1947;1745;1598
21/02/19;ES24;1-;199;118;83;58;67;157;422;717;635;950;715;836
21/02/19;ES24;1=;860;886;979;896;771;981;1005;995;964;757;565;432
21/02/19;ES24;2-;161;94;62;85;125;384;1310;1326;1008;881;796;762
21/02/19;ES24;2=;749;709;678;848;754;759;780;725;580;420;377;297
21/02/19;ES25;1-;135;116;90;8;30;113;127;168;180;278;255;249
21/02/19;ES25;1=;243;239;152;244;230;241;220;240;258;160;154;154
21/02/19;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
21/02/19;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
21/02/19;ES26;1-;321;214;174;102;106;150;245;332;329;398;564;598
21/02/19;ES26;1=;577;364;372;354;373;375;584;506;365;352;500;436
21/02/19;ES26;2-;113;90;74;64;95;141;166;237;265;391;268;283
21/02/19;ES26;2=;245;240;218;324;322;258;254;339;308;329;292;240
21/02/19;ES27;1-;577;399;278;201;225;448;1446;1863;1946;1692;1814;1505
21/02/19;ES27;1=;1288;1728;1589;1539;1499;1612;1740;1812;1612;1182;1104;1002
21/02/19;ES27;2-;410;252;311;270;328;462;1526;1756;1193;1607;1155;1263
21/02/19;ES27;2=;1238;1436;1205;1213;1236;1333;1266;1169;999;837;803;1060
21/02/19;ES28;1-;85;50;51;61;71;270;614;846;849;846;797;841
21/02/19;ES28;1=;977;1047;893;965;1206;1309;1136;918;669;386;296;199
21/02/19;ES28;2-;110;64;58;94;150;604;1461;1708;1497;1092;927;982
21/02/19;ES28;2=;1048;1015;995;1159;1164;1211;1204;1036;735;452;302;250
21/02/19;ES29;1-;358;259;188;194;375;1160;2241;2386;2044;1890;1834;1927
21/02/19;ES29;1=;1840;2008;1952;1950;1998;2042;2007;1908;1456;1220;969;696
21/02/19;ES29;2-;384;273;166;180;366;1077;2341;2641;2690;2570;2357;2332
21/02/19;ES29;2=;2512;2610;2322;2412;2541;2453;2643;2732;2203;1614;1234;1026
21/02/19;ES30;1-;98;59;49;40;63;124;335;555;558;696;489;486
21/02/19;ES30;1=;516;525;512;468;461;528;559;586;547;453;322;263
21/02/19;ES30;2-;146;79;63;67;108;325;1089;1414;1326;1280;994;904
21/02/19;ES30;2=;948;943;760;777;911;885;934;979;868;731;526;358
21/02/19;ES31;1-;108;56;42;27;31;31;75;204;354;382;279;290
21/02/19;ES31;1=;376;342;567;407;331;442;383;445;408;407;222;126
21/02/19;ES31;2-;58;44;42;31;19;42;87;229;644;794;329;288
21/02/19;ES31;2=;320;297;305;320;365;369;368;344;273;194;117;111
21/02/19;ES32;1-;208;143;63;88;113;300;917;793;951;890;800;773
21/02/19;ES32;1=;764;704;654;671;747;793;798;722;801;602;409;363
21/02/19;ES32;2-;219;83;47;44;64;85;286;441;386;408;395;508
21/02/19;ES32;2=;544;605;584;473;465;541;500;504;525;400;394;314
21/02/19;ES33;1-;180;59;58;51;62;129;500;1791;1921;1776;1277;1176
21/02/19;ES33;1=;1068;1067;1322;1202;1274;1327;1265;1393;1149;935;532;321
21/02/19;ES33;2-;156;73;45;42;45;50;160;685;1342;1268;760;715
21/02/19;ES33;2=;784;938;1145;1234;1153;1362;1627;1631;1227;804;470;276
21/02/19;ES34;1-;199;135;169;119;156;198;353;470;492;408;440;390
21/02/19;ES34;1=;397;325;327;295;329;315;261;312;340;277;258;252
21/02/19;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
21/02/19;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
21/02/19;ES36;1-;282;202;138;109;133;587;2243;2523;2459;1875;2034;2085
21/02/19;ES36;1=;2227;2305;1996;2160;2050;2245;2302;2084;1727;1339;1101;970
21/02/19;ES36;2-;194;101;80;83;159;547;1873;2687;2620;2324;2266;2101
21/02/19;ES36;2=;2137;2255;1934;2067;2347;2623;2639;2376;1695;982;763;490
21/02/19;ES37;1-;196;106;94;82;107;350;1474;2178;1844;1502;1565;1679
21/02/19;ES37;1=;1783;2194;1718;1834;2042;2134;2080;1675;1242;780;689;574
21/02/19;ES37;2-;134;76;43;61;188;687;1706;2639;2658;2026;1875;1818
21/02/19;ES37;2=;1934;2013;1731;2242;2166;2472;2339;1868;1231;731;420;395
21/02/19;ES38;1-;89;29;16;9;18;25;116;406;970;717;489;529
21/02/19;ES38;1=;551;598;764;684;693;921;970;865;643;455;267;149
21/02/19;ES38;2-;51;23;10;12;23;29;161;843;944;718;411;410
21/02/19;ES38;2=;479;456;541;476;526;568;571;492;419;303;153;107
21/02/19;ES39;1-;410;241;89;46;39;60;179;1479;3145;3144;2437;1664
21/02/19;ES39;1=;1515;1480;1667;2004;1826;1712;1818;2019;2003;1672;1287;703
21/02/19;ES39;2-;685;393;115;64;40;63;128;589;2144;2453;2078;1516
21/02/19;ES39;2=;1501;1609;1723;2157;2130;2197;2501;2671;2190;1954;1408;989
21/02/19;ES40;1-;203;120;93;157;233;716;2692;3132;2616;2164;2262;2318
21/02/19;ES40;1=;2531;2566;2377;2442;2559;2622;2650;2374;1868;1045;854;659
21/02/19;ES40;2-;216;136;96;114;187;706;2025;2320;2251;1877;1838;1966
21/02/19;ES40;2=;2070;2220;1931;2147;2223;2518;2459;2170;1725;1029;839;685
21/02/19;ES41;1-;188;115;119;113;154;514;1311;1568;1340;1033;1140;1131
21/02/19;ES41;1=;1166;1105;951;1033;972;1052;1170;1036;854;579;448;336
21/02/19;ES41;2-;161;112;87;85;168;322;658;925;1162;988;984;924
21/02/19;ES41;2=;926;1002;967;1019;1045;1271;1260;998;700;531;436;330
21/02/19;ES42;1-;79;71;49;75;67;246;738;1410;1137;856;947;1131
21/02/19;ES42;1=;1009;959;915;956;1027;1130;1097;869;750;483;411;300
21/02/19;ES42;2-;157;78;66;40;66;245;797;1649;1665;1179;1158;1187
21/02/19;ES42;2=;1120;1258;967;1078;1238;1322;1290;1070;838;486;413;298
21/02/19;ES43;1-;256;123;79;71;89;167;510;1182;1383;1092;926;859
21/02/19;ES43;1=;795;704;803;693;789;835;823;859;742;552;398;273
21/02/19;ES43;2-;274;198;104;74;65;70;128;392;644;575;521;576
21/02/19;ES43;2=;611;642;704;703;667;685;716;722;695;570;468;341
21/02/19;ES44;1-;472;328;235;220;289;604;1256;2092;2188;2132;2136;2314
21/02/19;ES44;1=;2295;2400;2156;2308;2402;2398;2430;2294;1804;1279;1032;902
21/02/19;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
21/02/19;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
21/02/19;ES45;1-;542;339;206;193;299;844;2704;2783;2350;2119;2061;2066
21/02/19;ES45;1=;2105;2257;2042;2141;2313;2243;2194;2234;1883;1327;1224;1094
21/02/19;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
21/02/19;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
21/02/19;ES46;1-;114;78;80;100;191;521;834;868;856;730;759;771
21/02/19;ES46;1=;863;902;782;824;1005;1009;1076;984;699;470;283;160
21/02/19;ES46;2-;113;71;58;60;130;360;753;940;911;842;824;844
21/02/19;ES46;2=;859;891;932;962;984;1066;882;864;669;502;316;173
21/02/19;ES47;1-;210;117;93;85;140;430;803;1210;1009;937;918;1007
21/02/19;ES47;1=;1051;989;879;1002;981;969;914;957;772;648;485;339
21/02/19;ES47;2-;206;135;122;107;170;413;638;812;902;881;885;833
21/02/19;ES47;2=;867;858;909;913;913;942;976;882;668;528;437;305
21/02/19;ES48;1-;76;46;37;54;154;1365;2878;2564;2162;1090;978;866
21/02/19;ES48;1=;980;1027;1025;1075;958;981;949;752;593;441;257;162
21/02/19;ES48;2-;97;69;74;61;108;353;692;863;879;726;800;839
21/02/19;ES48;2=;1050;1545;1705;1472;1940;2356;1726;1124;739;464;328;153
21/02/19;ES49;1-;103;49;30;42;48;282;1179;1178;980;717;721;702
21/02/19;ES49;1=;699;750;697;720;642;657;650;660;487;351;275;208
21/02/19;ES49;2-;87;56;38;33;36;48;67;214;366;460;446;422
21/02/19;ES49;2=;504;363;516;552;459;615;764;858;670;438;258;141
21/02/19;ES50;1-;94;58;44;29;53;64;266;321;529;572;489;525
21/02/19;ES50;1=;580;555;593;469;513;552;579;626;369;276;218;269
21/02/19;ES50;2-;65;63;38;29;42;101;330;625;614;722;613;473
21/02/19;ES50;2=;476;595;436;620;505;510;504;549;373;223;250;178
21/02/19;ES51;1-;64;51;28;28;36;143;304;570;571;772;556;532
21/02/19;ES51;1=;616;550;557;487;738;596;738;718;538;383;188;165
21/02/19;ES51;2-;74;45;27;29;32;173;632;961;664;560;446;606
21/02/19;ES51;2=;516;488;457;638;703;489;514;468;434;305;176;162
21/02/19;ES52;1-;47;27;16;16;37;88;454;901;761;616;637;539
21/02/19;ES52;1=;580;523;710;654;636;757;763;746;759;296;170;130
21/02/19;ES52;2-;38;27;15;16;25;131;514;852;502;306;378;344
21/02/19;ES52;2=;332;460;448;434;440;567;603;570;279;171;186;150
21/02/19;ES53;1-;106;78;46;49;33;41;87;172;231;240;245;233
21/02/19;ES53;1=;296;294;222;239;275;282;272;287;288;244;178;157
21/02/19;ES53;2-;151;100;73;67;67;112;323;444;470;436;438;411
21/02/19;ES53;2=;442;446;470;425;434;464;482;477;445;362;339;236
21/02/19;ES54;1-;69;48;29;20;20;31;98;248;312;316;280;262
21/02/19;ES54;1=;282;281;297;268;279;302;293;297;290;251;186;125
21/02/19;ES54;2-;128;65;39;33;30;29;84;184;364;335;323;294
21/02/19;ES54;2=;355;367;413;374;379;450;399;461;393;297;260;158
21/02/19;ES55;1-;40;21;17;10;14;28;86;167;297;313;259;278
21/02/19;ES55;1=;287;268;236;249;270;308;279;322;234;171;107;90
21/02/19;ES55;2-;31;14;11;16;10;28;117;179;254;257;226;211
21/02/19;ES55;2=;257;228;253;223;235;291;284;293;225;178;100;86
21/02/19;ES56;1-;24;18;11;19;47;136;432;758;589;381;402;354
21/02/19;ES56;1=;347;512;559;543;761;869;827;468;325;163;95;68
21/02/19;ES56;2-;31;15;13;20;49;348;1033;1198;769;356;315;332
21/02/19;ES56;2=;350;422;373;354;341;314;349;305;223;147;90;65
21/02/19;ES57;1-;66;24;18;41;62;215;668;1050;832;539;556;591
21/02/19;ES57;1=;604;769;746;817;890;788;739;657;540;405;206;144
21/02/19;ES57;2-;30;17;18;19;44;169;546;971;812;571;548;598
21/02/19;ES57;2=;650;755;758;824;861;926;980;757;472;269;152;76
21/02/19;ES58;1-;47;18;14;20;38;124;348;742;487;355;386;379
21/02/19;ES58;1=;354;447;426;505;581;686;619;502;278;206;129;98
21/02/19;ES58;2-;18;15;12;16;28;76;246;440;390;327;237;281
21/02/19;ES58;2=;296;328;298;311;467;456;424;373;268;162;92;42
21/02/19;ES59;1-;25;19;18;14;25;79;140;155;177;178;209;189
21/02/19;ES59;1=;159;200;178;181;182;180;168;191;182;113;84;51
21/02/19;ES59;2-;16;12;14;16;61;152;203;237;218;174;193;155
21/02/19;ES59;2=;216;172;173;205;230;237;213;172;111;104;82;46
21/02/19;ES60;1-;49;40;30;32;78;228;901;1285;1042;731;689;696
21/02/19;ES60;1=;662;678;575;717;804;774;744;652;444;237;170;144
21/02/19;ES60;2-;67;39;33;27;46;109;390;804;698;537;620;698
21/02/19;ES60;2=;776;919;844;786;899;861;879;837;637;406;266;212
22/02/19;ES01;1-;506;355;228;191;270;485;2295;2822;2476;1922;2132;2092
22/02/19;ES01;1=;2357;2760;2451;2067;1769;1753;1720;1858;1538;1147;983;1129
22/02/19;ES01;2-;401;305;250;161;159;364;900;1514;1762;1442;1557;1482
22/02/19;ES01;2=;1582;1735;1654;1328;1571;1507;1419;1408;1386;1004;770;771
22/02/19;ES02;1-;331;243;188;128;160;279;726;995;1034;899;1013;1020
22/02/19;ES02;1=;1011;1120;1154;987;988;928;969;980;972;795;649;630
22/02/19;ES02;2-;619;408;287;183;295;509;582;1416;1585;1430;1204;1140
22/02/19;ES02;2=;1047;1031;1138;1175;1086;1121;1061;994;1144;1149;869;794
22/02/19;ES03;1-;448;266;179;126;133;186;624;2584;2855;2469;1916;1808
22/02/19;ES03;1=;1768;1697;2015;1508;2023;1926;1953;1777;1892;916;655;713
22/02/19;ES03;2-;365;237;133;91;72;182;164;438;1048;1172;1110;1320
22/02/19;ES03;2=;1479;1784;2135;2092;1699;1590;1651;1444;1456;1374;564;752
22/02/19;ES04;1-;328;191;143;88;85;229;298;1329;845;778;998;1043
22/02/19;ES04;1=;1066;1091;1115;784;1101;1064;1126;1043;1124;564;722;516
22/02/19;ES04;2-;194;153;90;70;72;168;140;411;817;704;683;719
22/02/19;ES04;2=;818;839;1118;1077;889;879;883;788;767;429;315;365
22/02/19;ES05;1-;866;557;460;311;449;750;1285;1660;1815;1845;2070;2277
22/02/19;ES05;1=;2725;3165;3178;2861;2696;2557;2414;2451;2224;1862;1599;1637
22/02/19;ES05;2-;193;108;115;168;411;875;2226;2294;2210;1800;1713;1810
22/02/19;ES05;2=;1742;1998;2050;1846;1885;1824;1952;1951;1586;1048;768;600
22/02/19;ES06;1-;68;45;39;20;66;183;1065;1083;891;792;777;832
22/02/19;ES06;1=;877;1210;1094;933;860;930;846;790;615;367;326;254
22/02/19;ES06;2-;152;44;47;59;65;179;672;1053;862;764;777;757
22/02/19;ES06;2=;850;919;934;912;938;829;759;681;527;369;269;256
22/02/19;ES07;1-;988;535;326;240;189;295;839;2139;2772;2147;1903;2193
22/02/19;ES07;1=;2511;3268;4363;4555;3739;3341;3237;3004;2860;2412;1795;1287
22/02/19;ES07;2-;641;213;135;123;195;602;4079;5098;4260;3526;2648;2415
22/02/19;ES07;2=;2365;2692;3667;3251;2583;2757;2630;2637;2800;2224;1392;1005
22/02/19;ES08;1-;664;584;460;386;380;580;759;847;861;879;843;831
22/02/19;ES08;1=;831;888;859;861;903;844;805;887;805;840;843;873
22/02/19;ES08;2-;644;505;439;374;390;539;835;1005;1010;952;974;958
22/02/19;ES08;2=;982;980;878;949;841;909;941;950;921;925;823;803
22/02/19;ES09;1-;866;796;600;480;554;451;535;791;942;1109;1028;901
22/02/19;ES09;1=;1070;957;1049;1050;931;1023;1005;869;855;902;1016;965
22/02/19;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
22/02/19;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
22/02/19;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
22/02/19;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
22/02/19;ES10;2-;183;138;88;68;77;151;238;373;699;658;618;559
22/02/19;ES10;2=;677;485;695;693;706;688;664;689;702;618;525;447
22/02/19;ES11;1-;987;753;463;247;176;168;403;2256;3040;2851;2487;3689
22/02/19;ES11;1=;3632;3590;4083;4818;2446;1799;3328;3443;3399;3284;2869;1723
22/02/19;ES11;2-;1185;775;330;199;173;196;326;905;3759;4848;4107;3468
22/02/19;ES11;2=;3615;4168;5514;5778;5582;5640;5348;4937;4750;4668;3833;2450
